21851036	19980101	199801	1998	1998.0027											NZL	WELLINGTON	NZL								1	010	010	01	1	0	5	1	5	7.69230769230769					0	0	0	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	-41.3	174.783	-1521348	20130203
21851037	19980101	199801	1998	1998.0027											NZL	WELLINGTON	NZL								1	073	073	07	2	7.4	5	1	5	7.69230769230769					0	0	0	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20130203
21851038	19980101	199801	1998	1998.0027											OPP	REFORMIST						OPP			0	020	020	02	1	3	3	1	3	6.10820244328098					0	0	0			RB	RB	0	0	0	1		RB	RB	0	0	0	20130203
21851039	19980101	199801	1998	1998.0027											OPP	REFORMIST						OPP			0	020	020	02	1	3	1	1	1	6.10820244328098					0	0	0			YI	YI	0	0	0	1		YI	YI	0	0	0	20130203
21851040	19980101	199801	1998	1998.0027											OPP	OPPOSITION PARTIES						OPP			1	037	037	03	1	5	5	1	5	10.9712230215827					0	0	0	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	35.685	139.751	-246227	20130203
21851041	19980101	199801	1998	1998.0027											OPP	THE OPPOSITION						OPP			0	040	040	04	1	1	1	1	1	6.25814863102999					0	0	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20130203
21851042	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			0	040	040	04	1	1	9	1	9	3.97350993377483					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851043	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			0	042	042	04	1	1.9	8	1	8	3.55191256830601					0	0	0	4	Sorocaba, SãPaulo, Brazil	BR	BR27	-23.5133	-47.5064	10942915	4	Sorocaba, SãPaulo, Brazil	BR	BR27	-23.5133	-47.5064	10942915	20130203
21851044	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			1	043	043	04	1	2.8	36	1	18	5.61363178060092					0	0	0	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20130203
21851045	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			1	043	043	04	1	2.8	9	1	9	3.97350993377483					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851046	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			0	090	090	09	2	-2	9	1	9	3.97350993377483					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851047	19980101	199801	1998	1998.0027											OPP	PRISONER						OPP			0	111	111	11	3	-2	9	1	9	3.97350993377483					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851048	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								1	036	036	03	1	4	9	1	9	0.606060606060606					0	0	0	1	Pakistan	PK	PK	30	70	0	1	Pakistan	PK	PK	30	70	0	20130203
21851049	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								1	040	040	04	1	1	2	1	2	4.52674897119342					0	0	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851050	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	3	1	3	8.38983050847458					0	0	0	1	India	IN	IN	20	77	0	1	Pakistan	PK	PK	30	70	0	20130203
21851051	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	6	1	6	8.38983050847458					0	0	0	1	Pakistan	PK	PK	30	70	0	1	Pakistan	PK	PK	30	70	0	20130203
21851052	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								1	064	064	06	2	7	5	1	5	6.04026845637584					0	0	0					0	0	0					0	0		20130203
21851053	19980101	199801	1998	1998.0027											PAK	PAKISTAN	PAK								1	190	190	19	4	-10	5	1	5	1.68067226890756					0	0	0	4	Hangu, Federally Administered Tribal Areas, Pakistan	PK	PK01	34.5934	71.5188	-3871020	4	Hangu, Federally Administered Tribal Areas, Pakistan	PK	PK01	34.5934	71.5188	-3871020	20130203
21851054	19980101	199801	1998	1998.0027											PAKGOV	NAWAZ SHARIF	PAK					GOV			0	030	030	03	1	4	1	1	1	6.11979166666667					0	0	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20130203
21851055	19980101	199801	1998	1998.0027											PAKGOV	NAWAZ SHARIF	PAK					GOV			0	030	030	03	1	4	3	1	3	6.11979166666667					0	0	0	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	20130203
21851056	19980101	199801	1998	1998.0027											PAKGOV	NAWAZ SHARIF	PAK					GOV			1	050	050	05	1	3.5	9	1	9	5.27670527670528					0	0	0	4	Wapda, Punjab, Pakistan	PK	PK04	28.4522	70.2315	6051313	4	Wapda, Punjab, Pakistan	PK	PK04	28.4522	70.2315	6051313	20130203
21851057	19980101	199801	1998	1998.0027											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	1	1	1	7.27272727272727					0	0	0	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	4	Bulacan, Camarines Norte, Philippines	RP	RP15	14.222	122.907	-2416288	20130203
21851058	19980101	199801	1998	1998.0027											PHL	MANILA	PHL								0	042	042	04	1	1.9	5	1	5	7.27272727272727					0	0	0	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	20130203
21851059	19980101	199801	1998	1998.0027											PHL	PHILIPPINE	PHL								1	051	051	05	1	3.4	2	1	2	2.97951582867784					0	0	0	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	14.6042	120.982	-2437894	20130203
21851060	19980101	199801	1998	1998.0027											PHL	PHILIPPINE	PHL								1	190	190	19	4	-10	2	1	2	2.97951582867784					0	0	0	4	Tacloban, Tacloban, Philippines	RP	RPG1	11.2433	125.005	-2454996	4	Tacloban, Tacloban, Philippines	RP	RPG1	11.2433	125.005	-2454996	20130203
21851061	19980101	199801	1998	1998.0027											PNG	PAPUA NEW GUINEA	PNG								1	036	036	03	1	4	9	1	9	7.11462450592885					0	0	0	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	-9.46472	147.193	-2198538	4	Cairns, Queensland, Australia	AS	AS04	-16.923	145.766	-1563537	20130203
21851062	19980101	199801	1998	1998.0027											PNG	PAPUA NEW GUINEA	PNG								1	042	042	04	1	1.9	9	1	9	7.11462450592885					0	0	0	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	-9.46472	147.193	-2198538	4	Cairns, Queensland, Australia	AS	AS04	-16.923	145.766	-1563537	20130203
21851063	19980101	199801	1998	1998.0027											POL	POLISH	POL								1	061	061	06	2	6.4	8	1	6	7.60986066452304					0	0	0	1	Poland	PL	PL	52	20	0	1	Poland	PL	PL	52	20	0	20130203
21851064	19980101	199801	1998	1998.0027											PRK	NORTH KOREA	PRK								1	014	014	01	1	0	4	1	4	15.2173913043478					0	0	0	0	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	0	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755		20130203
21851065	19980101	199801	1998	1998.0027											PRK	NORTH KOREA	PRK								1	036	036	03	1	4	2	1	2	5.82010582010582					0	0	0	1	North Korea	KN	KN	40	127	0	1	North Korea	KN	KN	40	127	0	20130203
21851066	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	010	010	01	1	0	1	1	1	3.62622036262204					0	0	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851067	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	010	010	01	1	0	1	1	1	3.62622036262204					0	0	0	1	Israel	IS	IS	31.5	34.75	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851068	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								1	040	040	04	1	1	2	1	2	5					0	0	0	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	20130203
21851069	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	3	1	3	3.62622036262204					0	0	0	4	Anabta, West Bank (general), West Bank	WE	WE00	32.3079	35.1169	-793189	4	Anabta, West Bank (general), West Bank	WE	WE00	32.3079	35.1169	-793189	20130203
21851070	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	2	1	2	3.62622036262204					0	0	0	4	Anabta, West Bank (general), West Bank	WE	WE00	32.3079	35.1169	-793189	1	Jordan	JO	JO	31	36	0	20130203
21851071	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	1	1	1	3.62622036262204					0	0	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851072	19980101	199801	1998	1998.0027											PSE	GAZA	PSE								1	042	042	04	1	1.9	4	1	4	6.14525139664804					0	0	0	4	Gaza City, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	31.4167	34.3333	-797156	20130203
21851073	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	3	1	3	5					0	0	0	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	4	Legislative Council, West Bank (general), West Bank	WE	WE00	31.5422	35.0996	11315116	20130203
21851074	19980101	199801	1998	1998.0027											PSE	PALESTINIAN	PSE								0	042	042	04	1	1.9	6	1	6	8.64321608040201					0	0	0	3	Cape Cod, Massachusetts, United States	US	USMA	41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA	41.7001	-70.0328	606914	20130203
21851075	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	042	042	04	1	1.9	1	1	1	3.62622036262204					0	0	0	1	Israel	IS	IS	31.5	34.75	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851076	19980101	199801	1998	1998.0027											PSE	PALESTINIAN	PSE								0	050	050	05	1	3.5	1	1	1	7.36301369863014					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851077	19980101	199801	1998	1998.0027											PSE	PALESTINIAN	PSE								0	050	050	05	1	3.5	2	1	2	7.36301369863014					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851078	19980101	199801	1998	1998.0027											PSE	PALESTINIAN	PSE								0	050	050	05	1	3.5	1	1	1	7.36301369863014					0	0	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851079	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	051	051	05	1	3.4	1	1	1	3.62622036262204					0	0	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851080	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	051	051	05	1	3.4	1	1	1	3.62622036262204					0	0	0	1	Israel	IS	IS	31.5	34.75	0	4	Salfit, West Bank (general), West Bank	WE	WE00	32.0837	35.1808	-796158	20130203
21851081	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								0	080	080	08	2	5	1	1	1	6.26780626780627					0	0	0	4	Ramallah, West Bank (general), West Bank	WE	WE00	31.9026	35.1955	-795956	2	New York, United States	US	USNY	42.1497	-74.9384	0	20130203
21851082	19980101	199801	1998	1998.0027											PSE	PALESTINIAN	PSE								0	100	100	10	3	-5	5	1	5	6.76691729323308					0	0	0	4	Hebron, Israel (general), Israel	IS	IS00	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	31.5333	35.1	-793097	20130203
21851083	19980101	199801	1998	1998.0027											PSE	WEST BANK	PSE								1	173	173	17	4	-5	9	1	9	3.46153846153846					0	0	0	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	20130203
21851084	19980101	199801	1998	1998.0027											PSEGOV	PALESTINIAN	PSE					GOV			0	046	046	04	1	7	9	1	9	3.97553516819572					0	0	0	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	59.9167	10.75	-273837	20130203
21851085	19980101	199801	1998	1998.0027											PTY	PARTY LEADER									0	020	020	02	1	3	9	1	9	4.97326203208556					0	0	0	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	4	Bhutto, Balochistan, Pakistan	PK	PK02	29.443	65.9668	6088711	20130203
21851086	19980101	199801	1998	1998.0027											PTY	POLITICIAN									1	036	036	03	1	4	5	1	5	4.21052631578947					0	0	0	4	Lusaka, Lusaka, Zambia	ZA	ZA09	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	-15.4167	28.2833	-2291861	20130203
21851087	19980101	199801	1998	1998.0027											PTY	PARTY MEMBER									0	110	110	11	3	-2	4	1	4	6.37651821862348					0	0	0	4	Colon Free Zone, Provincia de Colon, Panama	PM	PM04	9.35	-79.9	-159365	4	Colon Free Zone, Provincia de Colon, Panama	PM	PM04	9.35	-79.9	-159365	20130203
21851088	19980101	199801	1998	1998.0027											REB	REBEL						REB			0	190	190	19	4	-10	9	1	9	2.0460358056266					0	0	0	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	-3.37611	29.36	6034031	20130203
21851089	19980101	199801	1998	1998.0027											REF	REFUGEE						REF			1	043	043	04	1	2.8	18	1	9	4.62962962962963					0	0	0					0	0	0					0	0		20130203
21851090	19980101	199801	1998	1998.0027											REFCVL	REFUGEE						REF	CVL		1	042	042	04	1	1.9	8	1	8	4.55172413793103					0	0	0	4	Chiapas, Chiapas, Mexico	MX	MX05	16.5	-91.75	-1656964	4	Chiapas, Chiapas, Mexico	MX	MX05	16.5	-91.75	-1656964	20130203
21851091	19980101	199801	1998	1998.0027											REL	RELIGIOUS GROUP									0	020	020	02	1	3	9	1	9	8.19366852886406					0	0	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851092	19980101	199801	1998	1998.0027											REL	RELIGION									1	0841	084	08	2	7	8	1	8	10.1351351351351					0	0	0					0	0	0					0	0		20130203
21851093	19980101	199801	1998	1998.0027											RUS	RUSSIA	RUS								1	046	046	04	1	7	9	1	9	4.97737556561086					0	0	0	4	Chechen, Dagestan, Russia	RS	RS17	43.9611	47.6427	-2896478	4	Chechen, Dagestan, Russia	RS	RS17	43.9611	47.6427	-2896478	20130203
21851094	19980101	199801	1998	1998.0027											RUS	RUSSIA	RUS								0	046	046	04	1	7	6	1	6	5.18518518518519					0	0	0	0	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156		20130203
21851095	19980101	199801	1998	1998.0027											RUSGOV	RUSSIAN FEDERATION	RUS					GOV			1	040	040	04	1	1	7	1	7	8.76288659793814					0	0	0	0	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156		20130203
21851096	19980101	199801	1998	1998.0027											RUSGOV	RUSSIAN FEDERATION	RUS					GOV			1	057	057	05	1	8	7	1	7	8.76288659793814					0	0	0	0	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	0	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156		20130203
21851097	19980101	199801	1998	1998.0027											RWA	RWANDAN	RWA								1	043	043	04	1	2.8	6	1	6	9.34579439252336					0	0	0	4	Gisenyi, Sud, Rwanda	RW	RW15	-1.9347	29.878	10954136	4	Gisenyi, Sud, Rwanda	RW	RW15	-1.9347	29.878	10954136	20130203
21851098	19980101	199801	1998	1998.0027											RWA	RWANDAN	RWA								1	130	130	13	3	-4.4	2	1	2	3.15789473684211					0	0	0	4	Ruhengeri, Kigali, Rwanda	RW	RW12	-1.9212	30.0164	10944637	4	Ruhengeri, Kigali, Rwanda	RW	RW12	-1.9212	30.0164	10944637	20130203
21851099	19980101	199801	1998	1998.0027											SDN	NYALA	SDN								0	036	036	03	1	4	9	1	9	2.81517747858017					0	0	0	4	Darfur, Sudan (general), Sudan	SU	SU00	13	25	-4525	4	Darfur, Sudan (general), Sudan	SU	SU00	13	25	-4525	20130203
21851100	19980101	199801	1998	1998.0027											SDN	SUDAN	SDN								0	042	042	04	1	1.9	3	1	3	2.81517747858017					0	0	0	4	Juba, Janub Darfur, Sudan	SU	SU49	12.15	24.45	-7976	4	Juba, Janub Darfur, Sudan	SU	SU49	12.15	24.45	-7976	20130203
21851101	19980101	199801	1998	1998.0027											SDN	SUDAN	SDN								0	192	192	19	4	-9.5	4	1	4	2.81517747858017					0	0	0	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-8751	20130203
21851102	19980101	199801	1998	1998.0027											SGP	SINGAPORE	SGP								1	036	036	03	1	4	1	1	1	6.50684931506849					0	0	0	1	Singapore	SN	SN	1.3667	103.8	0	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388		20130203
21851103	19980101	199801	1998	1998.0027											SGP	SINGAPORE	SGP								1	036	036	03	1	4	13	1	9	6.50684931506849					0	0	0	1	Singapore	SN	SN	1.3667	103.8	0	1	Singapore	SN	SN	1.3667	103.8	0	20130203
21851104	19980101	199801	1998	1998.0027											SPY	OPERATIVE						SPY			0	080	080	08	2	5	9	1	9	5.80041105275177					0	0	0	1	Syria	SY	SY	35	38	0	1	Syria	SY	SY	35	38	0	20130203
21851105	19980101	199801	1998	1998.0027											SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	1	1	1	4.25531914893617					0	0	0	4	Damascus, Dimashq, Syria	SY	SY13	33.5	36.3	-2541260	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801547	20130203
21851106	19980101	199801	1998	1998.0027											SYR	DAMASCUS	SYR								1	042	042	04	1	1.9	3	1	3	4.25531914893617					0	0	0	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	33.8719	35.5097	-801547	20130203
21851107	19980101	199801	1998	1998.0027											TKM	TURKMENISTAN	TKM								1	042	042	04	1	1.9	4	1	4	2.82258064516129					0	0	0	4	Caspian Sea, Oceans (general), Oceans	OS	OS00	42	50	-1506347	4	Caspian Sea, Oceans (general), Oceans	OS	OS00	42	50	-1506347	20130203
21851108	19980101	199801	1998	1998.0027											TUR	TURKISH	TUR								1	100	100	10	3	-5	2	1	2	5.21739130434783					0	0	0	1	Turkey	TU	TU	39	35	0	1	Turkey	TU	TU	39	35	0	20130203
21851109	19980101	199801	1998	1998.0027											TUR	TURKISH	TUR								1	130	130	13	3	-4.4	7	1	7	1.26582278481013					0	0	0	4	Batiburnu, Izmir, Turkey	TU	TU35	38.2942	26.24	-738310	4	Batiburnu, Izmir, Turkey	TU	TU35	38.2942	26.24	-738310	20130203
21851110	19980101	199801	1998	1998.0027											TUR	ISTANBUL	TUR								1	173	173	17	4	-5	5	1	5	2.12765957446809					0	0	0	0	Sivas, Sivas, Turkey	TU	TU58	39.7483	37.0161	-771063	0	Sivas, Sivas, Turkey	TU	TU58	39.7483	37.0161		20130203
21851111	19980101	199801	1998	1998.0027											TURGOV	TURKISH	TUR					GOV			1	100	100	10	3	-5	7	2	7	5.52795031055901					0	0	0	1	Turkey	TU	TU	39	35	0	1	Turkey	TU	TU	39	35	0	20130203
21851112	19980101	199801	1998	1998.0027											TURGOV	TURKEY	TUR					GOV			1	130	130	13	3	-4.4	1	1	1	2.03160270880361					0	0	0	1	Turkey	TU	TU	39	35	0	1	Iraq	IZ	IZ	33	44	0	20130203
21851113	19980101	199801	1998	1998.0027											TURGOV	TURKISH	TUR					GOV			1	130	130	13	3	-4.4	4	1	4	2.03160270880361					0	0	0	1	Turkey	TU	TU	39	35	0	1	Turkey	TU	TU	39	35	0	20130203
21851114	19980101	199801	1998	1998.0027											TWN	TAIPEI									1	036	036	03	1	4	2	1	2	6.50684931506849					0	0	0	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	20130203
21851115	19980101	199801	1998	1998.0027											UAF	GUNMEN						UAF			1	090	090	09	2	-2	8	2	8	0.639036341363822					0	0	0	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	32.0667	34.7667	-781545	20130203
21851116	19980101	199801	1998	1998.0027											UAF	GUNMEN						UAF			1	090	090	09	2	-2	6	1	6	1.69491525423729					0	0	0	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20130203
21851117	19980101	199801	1998	1998.0027											UAF	TERRORIST						UAF			0	127	127	12	3	-5	9	1	9	5.27670527670528					0	0	0	4	Gujral, Jammu and Kashmir, India	IN	IN12	32.7333	74.8111	6221771	4	Gujral, Jammu and Kashmir, India	IN	IN12	32.7333	74.8111	6221771	20130203
21851118	19980101	199801	1998	1998.0027											UGA	UGANDA	UGA								1	040	040	04	1	1	5	1	5	7.90378006872852					0	0	0	0	Kasese, Kasese, Uganda	UG	UG40	0.23	29.9883	-1729253	0	Kasese, Kasese, Uganda	UG	UG40	0.23	29.9883		20130203
21851119	19980101	199801	1998	1998.0027											UGA	UGANDA	UGA								1	042	042	04	1	1.9	5	1	5	7.90378006872852					0	0	0	0	Kasese, Kasese, Uganda	UG	UG40	0.23	29.9883	-1729253	0	Kasese, Kasese, Uganda	UG	UG40	0.23	29.9883		20130203
21851120	19980101	199801	1998	1998.0027											USA	INDIANA	USA								1	042	042	04	1	1.9	4	1	4	1.94552529182879					0	0	0					0	0	0					0	0		20130203
21851121	19980101	199801	1998	1998.0027											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.92307692307692					0	0	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531723	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531723	20130203
21851122	19980101	199801	1998	1998.0027											USA	INDIANA	USA								1	042	042	04	1	1.9	2	1	2	4.70809792843691					0	0	0	2	Indiana, United States	US	USIN	39.8647	-86.2604	0	2	Indiana, United States	US	USIN	39.8647	-86.2604	0	20130203
21851123	19980101	199801	1998	1998.0027											USA	THE US	USA								1	043	043	04	1	2.8	3	1	3	11.8589743589744					0	0	0	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0	Beijing, Beijing, China	CH	CH22	39.9289	116.388		20130203
21851124	19980101	199801	1998	1998.0027											USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	6.1916291940505					0	0	0	4	Pakistan, Pakistan (general), Pakistan	PK	PK00	30	70	-2770971	4	Pakistan, Pakistan (general), Pakistan	PK	PK00	30	70	-2770971	20130203
21851125	19980101	199801	1998	1998.0027											USA	AMERICAN	USA								1	051	051	05	1	3.4	2	1	2	6.1916291940505					0	0	0	4	Cento, Balochistan, Pakistan	PK	PK02	28.96	64.7765	10610804	4	Cento, Balochistan, Pakistan	PK	PK02	28.96	64.7765	10610804	20130203
21851126	19980101	199801	1998	1998.0027											USA	AMERICAN	USA								1	051	051	05	1	3.4	5	1	5	6.1916291940505					0	0	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851127	19980101	199801	1998	1998.0027											USA	AMERICAN	USA								0	051	051	05	1	3.4	9	1	9	7.65143464399575					0	0	0	1	United States	US	US	38	-97	0	1	United States	US	US	38	-97	0	20130203
21851128	19980101	199801	1998	1998.0027											USA	WASHINGTON	USA								1	111	111	11	3	-2	7	1	7	2.78745644599303					0	0	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851129	19980101	199801	1998	1998.0027											USA	UNITED STATES	USA								1	111	111	11	3	-2	2	1	2	2.78745644599303					0	0	0	1	China	CH	CH	35	105	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20130203
21851130	19980101	199801	1998	1998.0027											USA	AMERICAN	USA								1	150	150	15	4	-7.2	2	1	2	5.21739130434783					0	0	0	1	United States	US	US	38	-97	0	1	United States	US	US	38	-97	0	20130203
21851131	19980101	199801	1998	1998.0027											USA	NEW YORK	USA								1	173	173	17	4	-5	8	1	8	6.03932584269663					0	0	0	2	New York, United States	US	USNY	42.1497	-74.9384	0	2	New York, United States	US	USNY	42.1497	-74.9384	0	20130203
21851132	19980101	199801	1998	1998.0027											USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4	6	1	6	5.89928057553957					0	0	0	2	Colorado, United States	US	USCO	39.0646	-105.327	0	2	Colorado, United States	US	USCO	39.0646	-105.327	0	20130203
21851133	19980101	199801	1998	1998.0027											USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	1	1	1	6.92307692307692					0	0	0	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531723	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531723	20130203
21851134	19980101	199801	1998	1998.0027											ZAFELICOP	THABO MBEKI	ZAF					ELI	COP		1	036	036	03	1	4	9	1	9	6.09756097560976					0	0	0	1	South Africa	SF	SF	-29	24	0	1	South Africa	SF	SF	-29	24	0	20130203
21851135	19980101	199801	1998	1998.0027											ZAFELICOP	THABO MBEKI	ZAF					ELI	COP		1	043	043	04	1	2.8	9	1	9	6.09756097560976					0	0	0	1	South Africa	SF	SF	-29	24	0	1	South Africa	SF	SF	-29	24	0	20130203
